Date,Time,Open,High,Low,Close,Volume
2023-06-30,09:15:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,09:18:00,0.0,25.6,25.6,25.6,0.0
2023-06-30,09:21:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,09:24:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,09:27:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,09:30:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,09:33:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,09:36:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,09:39:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,09:42:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,09:45:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,09:48:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,09:51:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,09:54:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,09:57:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:00:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:03:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:06:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:09:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:12:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:15:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:18:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:21:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:24:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:27:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:30:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:33:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:36:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:39:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:42:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:45:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:48:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:51:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:54:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,10:57:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,11:00:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,11:03:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,11:06:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,11:09:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,11:12:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,11:15:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,11:18:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,11:21:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,11:24:00,25.6,25.6,25.6,25.6,0.0
2023-06-30,11:27:00,5.3,5.3,5.3,5.3,50.0
2023-06-30,11:30:00,5.3,5.3,5.3,5.3,0.0
2023-06-30,11:33:00,5.3,5.3,5.3,5.3,0.0
2023-06-30,11:36:00,5.3,5.3,5.3,5.3,0.0
2023-06-30,11:39:00,5.3,5.3,5.3,5.3,0.0
2023-06-30,11:42:00,5.3,5.3,5.3,5.3,0.0
2023-06-30,11:45:00,5.3,5.3,4.25,4.25,300.0
2023-06-30,11:48:00,5.4,5.4,5.4,5.4,150.0
2023-06-30,11:51:00,5.4,5.4,5.4,5.4,150.0
2023-06-30,11:54:00,5.4,5.4,5.4,5.4,150.0
2023-06-30,11:57:00,5.4,5.4,5.4,5.4,100.0
2023-06-30,12:00:00,5.4,5.4,5.4,5.4,0.0
2023-06-30,12:03:00,5.4,5.4,4.15,4.15,50.0
2023-06-30,12:06:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,12:09:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,12:12:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,12:15:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,12:18:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,12:21:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,12:24:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,12:27:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,12:30:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,12:33:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,12:36:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,12:39:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,12:42:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,12:45:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,12:48:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,12:51:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,12:54:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,12:57:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,13:00:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,13:03:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,13:06:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,13:09:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,13:12:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,13:15:00,4.15,4.15,4.15,4.15,0.0
2023-06-30,13:18:00,4.15,4.15,4.15,4.15,0.0
