Date,Time,Open,High,Low,Close,Volume
2023-07-04,09:15:00,11.75,11.75,11.75,11.75,0.0
2023-07-04,09:18:00,11.75,11.75,4.5,4.5,150.0
2023-07-04,09:21:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,09:24:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,09:27:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,09:30:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,09:33:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,09:36:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,09:39:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,09:42:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,09:45:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,09:48:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,09:51:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,09:54:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,09:57:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,10:00:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,10:03:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,10:06:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,10:09:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,10:12:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,10:15:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,10:18:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,10:21:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,10:24:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,10:27:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,10:30:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,10:33:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,10:36:00,4.5,4.5,4.5,4.5,0.0
2023-07-04,10:39:00,4.5,4.5,3.15,3.15,100.0
2023-07-04,10:42:00,3.15,3.15,3.15,3.15,50.0
2023-07-04,10:45:00,3.15,4.4,3.15,4.4,400.0
2023-07-04,10:48:00,4.4,4.4,4.4,4.4,0.0
2023-07-04,10:51:00,4.4,4.4,4.4,4.4,0.0
2023-07-04,10:54:00,4.4,4.4,4.4,4.4,0.0
2023-07-04,10:57:00,4.4,4.4,4.4,4.4,0.0
2023-07-04,11:00:00,4.4,4.4,4.4,4.4,0.0
2023-07-04,11:03:00,4.4,4.4,4.4,4.4,0.0
2023-07-04,11:06:00,4.4,4.4,4.4,4.4,0.0
2023-07-04,11:09:00,4.4,4.4,4.4,4.4,0.0
2023-07-04,11:12:00,4.4,4.4,4.4,4.4,0.0
