Date,Time,Open,High,Low,Close,Volume
2023-07-03,09:15:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,09:18:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,09:21:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,09:24:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,09:27:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,09:30:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,09:33:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,09:36:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,09:39:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,09:42:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,09:45:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,09:48:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,09:51:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,09:54:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,09:57:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:00:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:03:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:06:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:09:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:12:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:15:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:18:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:21:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:24:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:27:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:30:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:33:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:36:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:39:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:42:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:45:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:48:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:51:00,20.65,20.65,20.65,20.65,0.0
2023-07-03,10:54:00,5.05,5.05,5.05,5.05,50.0
2023-07-03,10:57:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:00:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:03:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:06:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:09:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:12:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:15:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:18:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:21:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:24:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:27:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:30:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:33:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:36:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:39:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:42:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:45:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:48:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:51:00,5.05,5.05,5.05,5.05,0.0
2023-07-03,11:54:00,5.05,6.05,5.05,6.05,150.0
2023-07-03,11:57:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:00:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:03:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:06:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:09:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:12:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:15:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:18:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:21:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:24:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:27:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:30:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:33:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:36:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:39:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:42:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:45:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:48:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:51:00,6.05,6.05,6.05,6.05,0.0
2023-07-03,12:54:00,6.05,6.05,5.0,5.0,200.0
2023-07-03,12:57:00,5.0,5.0,5.0,5.0,0.0
2023-07-03,13:00:00,5.0,5.0,5.0,5.0,0.0
2023-07-03,13:03:00,5.0,5.0,5.0,5.0,0.0
2023-07-03,13:06:00,5.0,5.0,5.0,5.0,0.0
2023-07-03,13:09:00,5.0,5.05,5.0,5.05,500.0
2023-07-03,13:12:00,5.05,5.5,5.05,5.45,3700.0
2023-07-03,13:15:00,5.45,5.45,5.45,5.45,0.0
2023-07-03,13:18:00,5.45,5.6,5.45,5.6,100.0
2023-07-03,13:21:00,5.6,5.6,5.3,5.35,250.0
2023-07-03,13:24:00,5.35,5.35,5.35,5.35,150.0
2023-07-03,13:27:00,5.35,5.35,5.35,5.35,100.0
2023-07-03,13:30:00,5.35,5.35,5.35,5.35,0.0
2023-07-03,13:33:00,5.35,5.35,5.35,5.35,0.0
2023-07-03,13:36:00,5.35,5.35,5.35,5.35,0.0
2023-07-03,13:39:00,5.35,5.35,5.35,5.35,0.0
2023-07-03,13:42:00,5.35,5.35,5.35,5.35,0.0
2023-07-03,13:45:00,5.35,5.35,5.35,5.35,0.0
2023-07-03,13:48:00,5.35,5.35,5.35,5.35,0.0
2023-07-03,13:51:00,5.35,5.35,5.35,5.35,0.0
2023-07-03,13:54:00,5.35,5.35,5.35,5.35,0.0
2023-07-03,13:57:00,5.35,6.15,5.35,6.15,50.0
2023-07-03,14:00:00,6.15,6.15,6.15,6.15,0.0
2023-07-03,14:03:00,6.15,6.15,6.15,6.15,0.0
2023-07-03,14:06:00,6.15,6.15,6.15,6.15,0.0
2023-07-03,14:09:00,6.15,6.15,6.15,6.15,0.0
2023-07-03,14:12:00,6.15,6.15,6.15,6.15,0.0
2023-07-03,14:15:00,6.15,6.15,6.15,6.15,0.0
2023-07-03,14:18:00,6.15,6.15,6.15,6.15,0.0
2023-07-03,14:21:00,6.15,6.15,6.15,6.15,0.0
2023-07-03,14:24:00,6.15,6.15,6.15,6.15,0.0
2023-07-03,14:27:00,6.15,6.15,6.15,6.15,0.0
2023-07-03,14:30:00,6.15,6.15,6.15,6.15,0.0
2023-07-03,14:33:00,6.15,6.15,6.15,6.15,0.0
2023-07-03,14:36:00,6.15,6.15,6.15,6.15,0.0
