Date,Time,Open,High,Low,Close,Volume
2023-06-19,09:57:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,10:00:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,10:03:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,10:06:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,10:09:00,0.0,0.0,31.6,31.6,0.0
2023-06-19,10:12:00,0.0,0.0,31.6,31.6,0.0
2023-06-19,10:15:00,0.0,0.0,31.6,31.6,0.0
2023-06-19,10:18:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,10:21:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,10:24:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,10:27:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,10:30:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,10:33:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,10:36:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,10:39:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,10:42:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,10:45:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,10:48:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,10:51:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,10:54:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,10:57:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,11:00:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,11:03:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,11:06:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,11:09:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,11:12:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,11:15:00,31.6,31.6,31.6,31.6,0.0
2023-06-19,11:18:00,13.05,13.05,13.05,13.05,50.0
2023-06-19,11:21:00,13.05,13.05,13.05,13.05,0.0
2023-06-19,11:24:00,13.05,13.05,13.05,13.05,0.0
2023-06-19,11:27:00,13.05,13.05,13.05,13.05,0.0
2023-06-19,11:30:00,13.05,13.05,13.05,13.05,0.0
2023-06-19,11:33:00,13.05,13.05,13.05,13.05,0.0
2023-06-19,11:36:00,13.05,13.05,13.05,13.05,0.0
2023-06-19,11:39:00,13.05,13.05,13.05,13.05,0.0
2023-06-19,11:42:00,13.05,13.05,13.05,13.05,0.0
2023-06-19,11:45:00,13.05,13.05,13.05,13.05,0.0
2023-06-19,11:48:00,13.05,13.05,13.05,13.05,0.0
2023-06-19,11:51:00,13.05,13.05,13.05,13.05,0.0
2023-06-19,11:54:00,13.05,13.05,13.05,13.05,0.0
2023-06-19,11:57:00,13.05,13.05,13.05,13.05,0.0
2023-06-19,12:00:00,13.05,13.05,13.05,13.05,0.0
2023-06-19,12:03:00,13.05,13.05,13.05,13.05,0.0
2023-06-19,12:06:00,13.05,13.05,13.05,13.05,0.0
2023-06-19,12:09:00,13.05,13.05,13.05,13.05,0.0
2023-06-19,12:12:00,13.05,13.05,7.0,7.0,50.0
2023-06-19,12:15:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,12:18:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,12:21:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,12:24:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,12:27:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,12:30:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,12:33:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,12:36:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,12:39:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,12:42:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,12:45:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,12:48:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,12:51:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,12:54:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,12:57:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:00:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:03:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:06:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:09:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:12:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:15:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:18:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:21:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:24:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:27:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:30:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:33:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:36:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:39:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:42:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:45:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:48:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:51:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:54:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,13:57:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,14:00:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,14:03:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,14:06:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,14:09:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,14:12:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,14:15:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,14:18:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,14:21:00,7.0,7.0,7.0,7.0,0.0
2023-06-19,14:24:00,9.75,9.75,9.75,9.75,50.0
2023-06-19,14:27:00,11.95,12.0,11.95,12.0,250.0
2023-06-19,14:30:00,12.0,12.0,12.0,12.0,0.0
2023-06-19,14:33:00,12.0,12.0,12.0,12.0,0.0
2023-06-19,14:36:00,12.0,12.0,12.0,12.0,0.0
2023-06-19,14:39:00,12.0,12.0,12.0,12.0,0.0
2023-06-19,14:42:00,12.0,12.0,12.0,12.0,0.0
2023-06-19,14:45:00,12.0,12.0,12.0,12.0,0.0
2023-06-19,14:48:00,12.0,12.0,12.0,12.0,0.0
2023-06-19,14:51:00,12.0,12.0,11.0,11.0,150.0
2023-06-19,14:54:00,11.0,11.0,11.0,11.0,0.0
2023-06-19,14:57:00,11.0,11.0,11.0,11.0,0.0
2023-06-19,15:00:00,11.0,11.0,11.0,11.0,0.0
2023-06-19,15:03:00,11.0,11.0,11.0,11.0,0.0
2023-06-19,15:06:00,11.0,11.0,11.0,11.0,0.0
2023-06-19,15:09:00,11.0,11.0,11.0,11.0,0.0
2023-06-19,15:12:00,11.0,11.0,11.0,11.0,0.0
2023-06-19,15:15:00,11.0,11.0,11.0,11.0,0.0
2023-06-19,15:18:00,11.0,12.0,11.0,12.0,50.0
2023-06-19,15:21:00,12.0,12.0,10.35,10.35,150.0
2023-06-19,15:24:00,10.35,10.35,10.35,10.35,150.0
2023-06-19,15:27:00,10.35,10.35,10.35,10.35,0.0
2023-06-20,09:15:00,10.35,10.35,10.35,10.35,0.0
2023-06-20,09:18:00,0.0,0.0,10.35,10.35,0.0
2023-06-20,09:21:00,0.0,0.0,10.35,10.35,0.0
2023-06-20,09:24:00,0.0,0.0,10.35,10.35,0.0
2023-06-20,09:27:00,10.35,10.35,10.35,10.35,0.0
2023-06-20,09:30:00,10.35,10.35,10.35,10.35,0.0
2023-06-20,09:33:00,10.35,10.35,10.35,10.35,0.0
2023-06-20,09:36:00,10.35,11.9,10.35,11.9,50.0
2023-06-20,09:39:00,11.9,11.9,11.9,11.9,0.0
2023-06-20,09:42:00,11.9,11.9,11.9,11.9,0.0
2023-06-20,09:45:00,11.9,11.9,11.9,11.9,0.0
2023-06-20,09:48:00,11.9,11.9,11.9,11.9,0.0
2023-06-20,09:51:00,11.9,11.9,11.9,11.9,0.0
2023-06-20,09:54:00,11.9,11.9,11.9,11.9,0.0
2023-06-20,09:57:00,11.9,11.9,11.9,11.9,0.0
2023-06-20,10:00:00,11.9,11.9,11.9,11.9,0.0
2023-06-20,10:03:00,11.9,11.9,11.9,11.9,0.0
2023-06-20,10:06:00,11.9,11.9,11.9,11.9,0.0
2023-06-20,10:09:00,11.9,11.9,11.9,11.9,0.0
2023-06-20,10:12:00,11.9,11.9,11.9,11.9,0.0
2023-06-20,10:15:00,11.9,11.9,11.9,11.9,0.0
2023-06-20,10:18:00,11.9,11.9,11.9,11.9,0.0
2023-06-20,10:21:00,11.9,11.9,11.9,11.9,0.0
