Date,Time,Open,High,Low,Close,Volume
2023-07-03,09:15:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,09:18:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,09:21:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,09:24:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,09:27:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,09:30:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,09:33:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,09:36:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,09:39:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,09:42:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,09:45:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,09:48:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,09:51:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,09:54:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,09:57:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:00:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:03:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:06:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:09:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:12:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:15:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:18:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:21:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:24:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:27:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:30:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:33:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:36:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:39:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:42:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:45:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:48:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:51:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:54:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,10:57:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,11:00:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,11:03:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,11:06:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,11:09:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,11:12:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,11:15:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,11:18:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,11:21:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,11:24:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,11:27:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,11:30:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,11:33:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,11:36:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,11:39:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,11:42:00,16.55,16.55,16.55,16.55,0.0
2023-07-03,11:45:00,16.55,16.55,16.55,16.55,0.0
